tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Luzia de Macedo Dantas,41,Bangu,21863090,-22.856175,-43.464184
Rua,Inaja,68,Senador Vasconcelos,23013540,-22.894970,-43.535538
Rua,Bela Vista,36,Costa Barros,21530040,-22.826018,-43.359429
Rua,N,56,Senador Camara,21842776,-22.868056,-43.484979
Rua,Sao Paulo de Olivenca,17,Campo Grande,23016120,-22.911906,-43.539529
Rua,Vicente Tropia,108,Guadalupe,21670470,-22.849205,-43.377122
Rua,Varzedo,165,Guadalupe,21665310,-22.835653,-43.374256
Avenida,Vila Parque da Cidade,50,Parque da Cidade,22451250,-22.981512,-43.241179
Rua,Iguaracu,663,Cosmos,23060430,-22.906066,-43.612443
Rua,Genipapo,32,Paciencia,23585400,-22.923022,-43.636066
Ladeira,Sao Miguel,6,Jacare,20970350,-22.887552,-43.260033
Rua,Nascente,7,Iraja,21361530,-22.851454,-43.333329
Rua,Conchas,141,Campo Grande,23073330,-22.886960,-43.587564
Rua,Conchas,129,Campo Grande,23073330,-22.887124,-43.587607
Rua,Catugi,268,Taua,21920010,-22.801408,-43.187300
Estrada,Porto Nacional,200,Bangu,21870380,-22.868001,-43.458019
Rua,Jundiatuba,5,Oswaldo Cruz,21341070,-22.875185,-43.354566
Rua,Lageado,266,Rocha Miranda,21540680,-22.848799,-43.338372
Rua,Lageado,356,Rocha Miranda,21540680,-22.849228,-43.337801
Beco,Harmonia 522,3,Jacarepagua,22723195,-22.915957,-43.418786
Rua,Metalurgico Jorge Alves da Silva,15,Magalhaes Bastos,21746000,-22.876485,-43.411848
Rua,Elmira Alheiro,70,Santa Cruz,23565086,-22.895977,-43.723964
Rua,Juscelino,25,Magalhaes Bastos,21735500,-22.871088,-43.418205
Rua,Saudades,19,Pavuna,21521080,-22.815159,-43.354260
Rua,San Diego,9,Campo Grande,23042300,-22.917978,-43.551622
Rua,Tenente Pereira,174,Magalhaes Bastos,21750180,-22.877223,-43.416190
Avenida,Dom Helder Camara,5705,Todos Os Santos,20771004,-22.887414,-43.286398
Travessa,Julieta,0,Centro,23027160,-22.999668,-43.639991
Rua,Indiana,80,Cosme Velho,22241250,-22.939808,-43.206891
Ladeira,Ary Barroso,22,Leme,22010060,-22.960607,-43.169772
Rua,Antonio dos Santos,116,Madureira,21360400,-22.863038,-43.330302
Rua,Iracy Doyle,425,Campo Grande,23070070,-22.904072,-43.576420
Rua,Acopiara,91,Senador Vasconcelos,23012260,-22.887491,-43.526558
Estrada,Do Cafunda,3389,Rio de Janeiro,22725030,-22.910790,-43.387833
Beco,Boa Esperanca,14,Barros Filho,21515000,-22.838605,-43.360355
Rua,Calheiros Gomes,421,Barra da Tijuca,22611280,-23.007470,-43.300303
Rua,Monsenhor,54,Vargem Pequena,22783113,-22.980352,-43.465290
Travessa,Elias Silva,20,Bangu,21843000,-22.875605,-43.500362
Beco,Guimaraes,82,Morro do Timbau,21042077,-22.863601,-43.242010
Beco,Guimaraes,52,Morro do Timbau,21042077,-22.863640,-43.241625
Rua,Dona Donde,0,Tijuca,20260320,-22.926889,-43.220643
Travessa,Ozeias Adao,14,Acari,21235400,-22.825936,-43.342106
Rua,Italia,30,Bangu,21840600,-22.871509,-43.469768
Rua,Italia,44,Bangu,21840600,-22.871812,-43.469912
Rua,Professor Artur Thire,163,Vila da Penha,21221360,-22.841898,-43.312374
Rua,Do Sol,4,Guadalupe,21665360,-22.831072,-43.380015
Travessa,Patrobas,38,Cidade de Deus,22773513,-22.944688,-43.366872
Travessa,Quison,43,Cidade de Deus,22773517,-22.944774,-43.366859
Rua,Rio Bonito,238,Campo Grande,23080320,-22.900481,-43.569327
Travessa,Dezoito,9,Bangu,21842550,-22.867085,-43.481326
Rua,Justino de Araujo,660,Padre Miguel,21775800,-22.880848,-43.448126
Rua,Goncalves Magalhaes,110,Penha,21070270,-22.848402,-43.290936
Rua,Camobi,161,Olaria,21071030,-22.850416,-43.279222
Projetada,B,12,Campo Grande,23075260,-22.885369,-43.566070
Beco,Travessa Dezessete,36,Antares,23510360,-22.921284,-43.658054
Rua,Flamboia,29,Costa Barros,21515270,-22.825601,-43.364901
Rua,Orlando de Oliveira Dantas,38,Campo Grande,23092750,-22.882942,-43.538139
Rua,Orlando de Oliveira Dantas,40,Campo Grande,23092750,-22.882969,-43.537974
Avenida,Nova York,94,Bonsucesso,21041040,-22.864839,-43.253665
Rua,Camalau,214,Guadalupe,21660440,-22.844585,-43.378096
Avenida,Mem de Sa,120,Centro,20230152,-22.912824,-43.183716
Rua,Tarira,84,Vicente de Carvalho,21371540,-22.857998,-43.321480
Rua,Bom Repouso,516,Jardim Maravilha,23033030,-22.957276,-43.609857
Rua,Bom Repouso,540,Jardim Maravilha,23033030,-22.958410,-43.610180
Rua,Bom Repouso,510,Jardim Maravilha,23033030,-22.957131,-43.609848
Estrada,Do Pedregoso,371,Campo Grande,23095250,-22.873696,-43.558024
Praca,Minas Gerais,0,Inhoaiba,23059230,-22.908399,-43.583903
Rua,Eliete Costa Silva Jardim,24,Barra da Tijuca,22790703,-23.019005,-43.498555
Rua,Mangalo,220,Jardim Guanabara,21940250,-22.815707,-43.196548
Rua,Ibicoara,402,Santa Cruz,23520590,-22.932136,-43.670654
Rua,Sao Romao,0,Campo Grande,23080680,-22.895597,-43.572174
Estrada,Das Tachas,1820,Guaratiba,23020570,-22.974501,-43.550640
Rua,Menezes Brum,28,Guadalupe,21675580,-22.842908,-43.369216
Rua,Jose Mineiro,19,Rio Comprido,20261004,-22.926398,-43.217389
Estrada,Do Cantagalo,100,Cantagalo,22071055,-22.980853,-43.197283
Travessa,Vila Emanuel,25,Iraja,21235390,-22.831614,-43.334424
Travessa,Vila Emanuel,54,Iraja,21235390,-22.832789,-43.334635
Rua,Dos Canarios,21,Praca Seca,22723030,-22.907047,-43.353779
Rua,Luis Reis,214,Anchieta,21645150,-22.822909,-43.393929
Rua,Soldado Jair Tavares,238,Jardim Palmares I,23066030,-22.886564,-43.643750
Rua,Severino Filho,71,Senador Camara,21831380,-22.890203,-43.480550
Rua,Pinheiro,23,Pavaozinho,22071060,-22.979819,-43.193407
Rua,Dourados,145,Cordovil,21250500,-22.824890,-43.300024
Rua,Andre Rocha,2697,Curicica,22710560,-22.938820,-43.381741
Rua,Engenheiro Clovis Daudt,234,Piedade,20740440,-22.901377,-43.310403
Avenida,Medianeira,100,Cosmos,23066470,-22.889692,-43.611433
Travessa,Benedito Sales,9,Guaratiba,23028410,-22.983878,-43.654926
Rua,Aratanha,51,Campo Grande,23050470,-22.907773,-43.568168
Rua,Desembargador Saul de Gusmao,116,Itanhanga,22641280,-22.990836,-43.299362
Rua,Januario Jose Pinto de Oliveira,252,Recreio dos Bandeirantes,22790864,-23.028172,-43.495410
Rua,Januario Jose Pinto de Oliveira,300,Recreio dos Bandeirantes,22790864,-23.027778,-43.495422
Rua,Armando Mesquita,35,Cidade de Deus,22775580,-22.944716,-43.368834
Rua,Teofilo Braga,60,Bento Ribeiro,21331007,-22.875049,-43.362287
Rua,Coronel Tamarindo,4472,Bangu,21843701,-22.875589,-43.491840
Rua,Idalina,44,Realengo,21721400,-22.872755,-43.440104
Ladeira,Guararapes,257,Cosme Velho,22241280,-22.943068,-43.204746
Rua,Sao Francisco Xavier,899,Sao Francisco Xavier,20550017,-22.905008,-43.242421
Rua,Leonardo Vilasboas,138,Curicica,22775150,-22.967377,-43.394957
Rua,Leonardo Vilasboas,495,Curicica,22775150,-22.967121,-43.394246
Rua,General Olivio Uzeda,272,Curicica,22780500,-22.957334,-43.387245
Rua,Soldado Almandio Goering,495,Pedra de Guaratiba,23025200,-23.002942,-43.630205
Rua,Professor Cristovao Gaspar,86,Jacarepagua,22723200,-22.919280,-43.404710
Rua,Professor Cristovao Gaspar,143,Jacarepagua,22723200,-22.919957,-43.404567
Rua,Vasco da Gama,22,Parada de Lucas,21010720,-22.810190,-43.300069
Rua,Vasco da Gama,36,Parada de Lucas,21010720,-22.809987,-43.300509
Rua,Barao,594,Praca Seca,21321620,-22.900792,-43.349723
Beco,Belem,0,Beco Belem,21240800,-22.805392,-43.317557
Rua,Sargento Joao Lima,94,Bangu,21860190,-22.864040,-43.457144
Rua,Embaixador Moniz Gordilho,58,Campo Grande,23070010,-22.899840,-43.577620
Estrada,Porto Nacional,223,Bangu,21870380,-22.867866,-43.457900
Praia,De Sepetiba,374,Sepetiba,23535140,-22.982787,-43.701583
Rua,Da Pedra,10,Copacabana,22471190,-22.964782,-43.197175
Rua,Deodoro da Fonseca do Parque Uniao,20,Parque Uniao,21044290,-22.851192,-43.246380
Travessa,Trinta e Dois,8,Senador Camara,21830700,-22.878656,-43.497908
Rua,Narciso Kalili,17,Campo Grande,23045435,-22.917339,-43.557978
Rua,Trinta e Um,214,Cesarao,23595220,-22.934962,-43.657261
Rua,Dezoito,6,Santa Cruz,23550000,-22.925612,-43.700852
Avenida,Lusitania,31,Penha Circular,21011630,-22.832897,-43.282559
Rua,Visconde de Sao Leopoldo,60,Iraja,21235240,-22.840166,-43.325368
Rua,Jose Maria do Amaral,140,Praia da Brisa,23028120,-22.973920,-43.669417
Rua,Cobe,803,Bangu,21820200,-22.885352,-43.474351
Rua,Artineu Victer,55,Pavuna,21655142,-22.819892,-43.383166
Rua,Imbui,421,Tanque,22730100,-22.915187,-43.367539
Rua,Herculano Pinheiro,81,Pavuna,21532440,-22.816990,-43.350194
Rua,Herculano Pinheiro,1550,Pavuna,21532440,-22.816693,-43.350019
Rua,Glaziou,276,Abolicao,20750010,-22.883325,-43.300219
Rua,Bombaim,158,Bangu,21825050,-22.888508,-43.475748
Beco,Uniao 2,9,Caju,20931785,-22.877574,-43.225542
Avenida,Ladario,24,Cosmos,23060260,-22.895192,-43.603150
Rua,Cha do Pilar,295,Guaratiba,23028360,-22.984551,-43.665080
Estrada,Dos Bandeirantes,4835,Jacarepagua,22780080,-22.959758,-43.387402
Residencial,Teixeira Campos,24,Santissimo,23094092,-22.875421,-43.512484
Rua,Angelo dos Reis,17,Tijuca,20531010,-22.946520,-43.262346
Rua,General Tomas Cavalcanti,206,Campo Grande,23013750,-22.901542,-43.547427
Rua,Espumas,125,Jardim Guanabara,21941170,-22.811664,-43.210087
Rua,Prado Junior,1623,Santa Cruz,23550101,-22.922241,-43.699880
Rua,Mario Mendes,246,Senador Vasconcelos,23013530,-22.898396,-43.542687
Rua,Aroldo Pereira Rezende,23,Paciencia,23595115,-22.927313,-43.649425
Rua,Sao Joao,10,Vila do Ceu,23060720,-22.910122,-43.605900
Rua,Marechal Xavier da Camara,310,Realengo,21735260,-22.872524,-43.430303
Rua,Marechal Xavier da Camara,296,Realengo,21735260,-22.872327,-43.430053
Rua,Mata Grande,361,Vila Valqueire,21321540,-22.886506,-43.368185
Rua,Francisco Fragoso,71,Encantado,20745010,-22.897416,-43.308029
Rua,Brandelina Batalha,115,Jacare,20961220,-22.896273,-43.265651
Rua,Marica,599,Campinho,21320070,-22.888159,-43.344343
Rua,Doutor Bernardino,0,Praca Seca,21320020,-22.895714,-43.348998
Estrada,Do Cafunda,389,Taquara,22730541,-22.918456,-43.368874
Estrada,Canal Sao Francisco,18,Chatuba,23565230,-22.896852,-43.732422
Estrada,Canal Sao Francisco,113,Chatuba,23565230,-22.892601,-43.726865
Estrada,Canal Sao Francisco,176,Chatuba,23565230,-22.896518,-43.732234
Rua,Santa Luzia,735,Centro,20030041,-22.910816,-43.174046
Condominio,Residencial Guarajus,16,Campo Grande,23045590,-22.919404,-43.566566
Rua,Manuel Carneiro,28,Santa Teresa,20241120,-22.915498,-43.179689
Rua,Mantiqueira,13,Sao Cristovao,20920260,-22.893052,-43.231769
Rua,Mantiqueira,5,Sao Cristovao,20920260,-22.895731,-43.231943
Rua,Trinta e Tres,250,Cesarao,23595240,-22.939239,-43.654029
Rua,Jose Carlos da Silva,190,Antares Gerdal,23590052,-22.919748,-43.653841
Avenida,Paulo de Frontin,312,Rio Comprido,20261242,-22.918839,-43.210161
Rua,Tenente Cesar,337,Santa Cruz,23550105,-22.924295,-43.705772
Rua,Valter Santana,11,Sao Fernando,23565060,-22.893853,-43.720713
Rua,Doutor Manuel Marreiros,2394,Bancarios,21910086,-22.788932,-43.181992
Projetada,3,35,Campo Grande,23075350,-22.878051,-43.567685
Rua,Iguaracu,494,Cosmos,23060430,-22.903660,-43.612202
Rua,Regente Feijo,69,Centro,20060060,-22.905638,-43.185112
Rua,Engenheira Paula Lopes,104,Bangu,21825320,-22.890750,-43.469206
Rua,Senhor do Bonfim,64,Jacare,20970380,-22.888226,-43.260105
Ladeira,Sao Miguel,3,Jacare,20970350,-22.887690,-43.260019
Vila,45,8,Realengo,21730190,-22.864325,-43.438458
Rua,Haroldo de Freitas,30,Inhoaiba,23064100,-22.901178,-43.586807
Rua,Zelia de Souza,11,Pavuna,21655740,-22.817257,-43.381027
Rua,Odilio Bacelar,10,Urca,22290280,-22.952948,-43.168726
Rua,Odilio Bacelar,16,Urca,22290280,-22.953046,-43.168565
Rua,Creso,250,Jacarepagua,22710400,-22.950578,-43.389008
Travessa,Carinhanha,2,Magalhaes Bastos,21750160,-22.874427,-43.413930
Travessa,Piraquara,109,Realengo,21755280,-22.886730,-43.413369
Rua,Temistocles Savio,333,Realengo,21735090,-22.866044,-43.420632
Rua,Professora Carmelita Martins,34,Taquara,21321220,-22.896562,-43.358466
Rua,Girassol,31,Paciencia,23575464,-22.927684,-43.623683
Rua,Vanja Orico,24,Campo Grande,23036154,-22.937205,-43.573234
Rua,Elmira Alheiro,50,Santa Cruz,23565086,-22.896191,-43.723710
Estrada,Da Boa Esperanca,628,Saquassu,23575381,-22.911596,-43.666445
Beco,Do Oceano,0,Vargem Pequena,22783090,-22.990923,-43.428877
Beco,Dos Servidores,9,Mato Alto,23040360,-22.955799,-43.583941
Travessa,Joao Romariz,6,Sepetiba,23530285,-22.982799,-43.688845
Rua,Tenente Sales de Carvalho,70,Senador Camara,21831060,-22.882955,-43.484993
Rua,Felix da Cunha,112,Tijuca,20260300,-22.926073,-43.220901
Rua,Joao Dalton,126,Iraja,21230065,-22.822313,-43.332435
Rua,Santa Angelica,30,Campo Grande,23078160,-22.880669,-43.582150
Rua,Santa Angelica,40,Campo Grande,23078160,-22.880827,-43.582157
Rua,Geralda de Freitas,110,Manguariba,23065420,-22.873204,-43.624742
Rua,Silva Braga,40,Piedade,20740500,-22.900198,-43.316477
Rua,Antonio dos Santos,210,Madureira,21360400,-22.863449,-43.329732
Rua,Palatinado,350,Cascadura,21380130,-22.884395,-43.321321
Avenida,Arnaldo Lage,563,Praia da Brisa,23028270,-22.979489,-43.664877
Rua,Sergio Branco Soares,0,Recreio dos Bandeirantes,22790560,-23.017789,-43.476988
Beco,Boa Esperanca,9,Barros Filho,21515000,-22.838283,-43.360436
Beco,Boa Esperanca,18,Barros Filho,21515000,-22.838027,-43.360538
Rua,Acau,199,Engenho Novo,20715100,-22.910077,-43.262117
Rua,Cinquenta e Um,18,Santa Cruz,23595395,-22.937637,-43.663355
Estrada,Do Pedregoso,741,Rio de Janeiro,23095250,-22.867326,-43.561236
Rua,Jocob Bitencourt,20,Sao Fernando,23565330,-22.887954,-43.719768
Rua,Adalia,6,Recreio dos Bandeirantes,22783117,-22.999691,-43.448328
Rua,Valdemar Coelho dos Santos,14,Mata Quatro,21675690,-22.839398,-43.365882
Rua,Leopoldino Bastos,216,Engenho Novo,20715200,-22.914845,-43.266470
Rua,Ingazeira,35,Engenho Novo,20715210,-22.914346,-43.266710
Rua,Parobi,326,Colegio,21545250,-22.843323,-43.339165
Rua,Frei Jaboatao,125,Bonsucesso,21041115,-22.869046,-43.248733
Travessia,Frei Rodovalho,28,Jacarepagua,22713210,-22.935040,-43.384997
Travessia,Frei Rodovalho,31,Jacarepagua,22713210,-22.935217,-43.384605
Rua,General Estilac Leal,33,Sepetiba,23535100,-22.979485,-43.697948
Rua,General Estilac Leal,29,Sepetiba,23535100,-22.979578,-43.698134
Rua,Sete,355,Realengo,21750436,-22.881569,-43.414383
Travessa,Abdom,18,Cidade de Deus,22773520,-22.951114,-43.359128
Bloco,27,3,Paciencia,23595060,-22.935024,-43.648948
Avenida,Albardao,490,Campo Grande,23070130,-22.904366,-43.574687
Travessa,Dezoito,13,Bangu,21842550,-22.866875,-43.481956
Rua,Sanhaco,57,Bangu,21865200,-22.850541,-43.461790
Rua,Justino de Araujo,852,Padre Miguel,21775800,-22.881003,-43.450630
Rua,Doutor Strofe,2,Chapeu Mangueira,22010060,-22.960251,-43.168002
Rua,Domingos Pires,252,Pilares,20750160,-22.876049,-43.305498
Travessa,Jose Machado,3,Iraja,21361370,-22.853853,-43.330542
Travessa,Jose Machado,7,Iraja,21361370,-22.853715,-43.330781
Rua,Londres,38,Paciencia,23580250,-22.893078,-43.623326
Rua,Mario Lago,51,Pedra de Guaratiba,23020724,-22.999422,-43.615618
Travessa,Campos Sales,100,Guaratiba,23035095,-22.950369,-43.597194
Rua,Mario Lago,63,Pedra de Guaratiba,23020724,-22.998897,-43.615924
Rua,Encontro Marcado,102,Anil,22753360,-22.964696,-43.337975
Avenida,Pirpirituba,701,Realengo,21760240,-22.889648,-43.423553
Rua,Sao Pedro,85,Vilar Carioca Inhoaiba,23057310,-22.920521,-43.599433
Rua,Lorenzo Fernandes,104,Guadalupe,21675530,-22.846151,-43.363681
Rua,Dom Joao Iv,386,Padre Miguel,21775260,-22.892532,-43.449527
Rua,Dom Joao Iv,602,Padre Miguel,21775260,-22.894003,-43.450975
Rua,Cristiano Machado,911,Jardim America,21240470,-22.811461,-43.322123
Rua,Caruna,527,Parada de Lucas,21010070,-22.816589,-43.295499
Rua,Barata Ribeiro,51,Rio de Janeiro,22011001,-22.962825,-43.177129
Rua,Encanto,26,Santa Cruz,23575030,-22.906314,-43.683415
Rua,Doutor Satamini,41,Tijuca,20270232,-22.920254,-43.222213
Rua,Bento Affonso Rubiao,670,Vidigal,22450243,-22.994349,-43.238356
Rua,Bento Affonso Rubiao,850,Vidigal,22450243,-22.994745,-43.238834
Alameda,Rolinhas,96,Pavuna,21521430,-22.817981,-43.354164
Estrada,Do Pedregoso,377,Campo Grande,23095250,-22.873420,-43.558224
Rua,Arai,320,Ricardo de Albuquerque,21640060,-22.838098,-43.391999
Beco,Estreito,6,Santa Cruz,23555116,-22.918905,-43.690751
Rua,Francisco Mota,612,Campo Grande,23013630,-22.904034,-43.543822
Rua,Sargento Jose Valouro,4,Cosmos,23061570,-22.903178,-43.614480
Rua,Garcia Pais,128,Senador Vasconcelos,23013570,-22.902662,-43.541110
Rua,Bartolomeu B Silva,73,Anil,22755330,-22.952907,-43.331764
Rua,Doutor Carlos Nabuco,172,Santa Cruz,23570264,-22.908841,-43.677496
Rua,Das Torres,1,Catumbi,20211320,-22.918868,-43.199761
Rua,Amador Nogueira,16,Sampaio,20950340,-22.905892,-43.263942
Rua,Sargento Edson de Oliveira,159,Pavuna,21520070,-22.810639,-43.363176
Rua,Engenheiro Clovis Daudt,200,Piedade,20740440,-22.901521,-43.310331
Rua,Dos Romas,50,Rio das Pedras,22753000,-22.980305,-43.339023
Travessa,Manuel Sobrinho,3,Vila Kennedy,21850000,-22.862902,-43.491346
Travessa,Oregon,6,Vila Kennedy,21852350,-22.854718,-43.490833
Rua,Do Servico da Baixa do Sapateiro,40,Mare,21042420,-22.860450,-43.243950
Rua,Javata,1977,Costa Barros,21650190,-22.824481,-43.377005
Rio,Dos Cachorros,18,Senador Camara,21843710,-22.875222,-43.505027
Rua,Ati,60,Tanque,22735155,-22.923118,-43.359674
Rua,Januario Jose Pinto de Oliveira,320,Recreio dos Bandeirantes,22790864,-23.027644,-43.495490
Rua,Januario Jose Pinto de Oliveira,360,Recreio dos Bandeirantes,22790864,-23.027264,-43.495590
Rua,Claudino Barata,315,Realengo,21770200,-22.892570,-43.443966
Rua,Do Ouvidor,31,Centro,20010150,-22.902081,-43.175174
Travessa,Divisoria,65,Bangu,21864010,-22.849497,-43.470053
Rua,Cordislandia,105,Bangu,21825280,-22.891118,-43.468606
Rua,Bombeiro Asdrubal,295,Senador Vasconcelos,23010410,-22.891100,-43.520708
Rua,Bombeiro Asdrubal,377,Senador Vasconcelos,23010410,-22.891945,-43.520521
Rua,Barata Ribeiro,529,Copacabana,22040001,-22.970482,-43.188583
Rua,Jangadeiros,48,Ipanema,22420010,-22.984253,-43.196806
Rua,Matina,17,Taquara,22723140,-22.916985,-43.403563
Rua,Candido Macedo Junior,10,Costa Barros,21532190,-22.819104,-43.369888
Rua,Vasco da Gama,44,Parada de Lucas,21010720,-22.809752,-43.300697
Rua,Vasco da Gama,54,Parada de Lucas,21010720,-22.809795,-43.300555
Rua,Nova Colina,12,Taquara,22723150,-22.917066,-43.402652
Rua,Cupertino,25,Quintino Bocaiuva,21380150,-22.887342,-43.322913
Rua,Aperea,51,Jardim Guanabara,21940000,-22.812331,-43.198884
Rua,Atilio Milano,135,Maria da Graca,21050560,-22.880170,-43.265648
Rua,Guatemala,729,Penha,21043270,-22.835567,-43.270465
Rua,Sargento Joao Lima,1,Bangu,21860190,-22.863694,-43.457201
Rua,Edgard Werneck,1103,Pechincha,22763010,-22.945080,-43.356909
Rua,Iposeira,1156,Sao Conrado,22610380,-22.998576,-43.276037
Rua,Iposeira,1110,Sao Conrado,22610380,-22.997999,-43.275786
Rua,Pedro Teles,327,Praca Seca,21320120,-22.897372,-43.346692
Rua,Coronel Cunha Leal,23,Engenho de Dentro,20770090,-22.890526,-43.288797
Travessa,Santa Eugenia,6,Deodoro,21675310,-22.850648,-43.375999
Rua,Francisco Bernardino,79,Sampaio,20961060,-22.899616,-43.258558
Rua,Origenes Lessa,235,Recreio dos Bandeirantes,22795215,-23.027264,-43.489130
Rua,Inga,66,Cavalcanti,21370380,-22.869281,-43.310973
Rua,Comandante Coelho,330,Cordovil,21250510,-22.824244,-43.306171
Rua,Rio dos Passarinhos,138,Anil,22765170,-22.954912,-43.345107
Rua,Mesquita,326,Padre Miguel,21721210,-22.870606,-43.448757
Rua,Visconde de Carandai,25,Jardim Botanico,22460020,-22.965623,-43.220271
Rua,Clarinia,38,Campo Grande,23097690,-22.858660,-43.535165
Rua,Clarinia,15,Campo Grande,23097690,-22.858621,-43.535377
Rua,Itala Ferreira,49,Anchieta,21630170,-22.825687,-43.413700
Rua,Marechal Joaquim Inacio,780,Vila Esperanca,21735320,-22.873988,-43.434395
Travessa,Casemiro Pereira,14,Tijuca,20530420,-22.941018,-43.254071
Rua,Mata Grande,399,Vila Valqueire,21321540,-22.886078,-43.368634
Rua,Clapp Filho,453,Cachambi,20785270,-22.887833,-43.266718
Rua,Brandelina Batalha,171,Jacare,20961220,-22.896059,-43.266126
Rua,Brandelina Batalha,73,Jacare,20961220,-22.896444,-43.265265
Caminho,Da Carranca,179,Bangu,21854154,-22.841434,-43.491130
Rua,Professor Tito Urbano,81,Bangu,21863844,-22.846474,-43.469480
Rua,Professor Tito Urbano,67,Bangu,21863844,-22.846336,-43.469079
Rua,Joaquim Magno C Junior,116,Liberdade Sta Cruz,23560510,-22.900455,-43.710049
Travessa,Tenente Godoi,33,Sao Carlos,20250100,-22.913420,-43.204838
Estrada,Canal Sao Francisco,177,Chatuba,23565230,-22.896568,-43.732139
Rua,Matricaria,540,Guadalupe,21670420,-22.848567,-43.378253
Rua,Iandu,221,Iraja,21220340,-22.846623,-43.317009
Rua,Ajurana,12,Campo Grande,23090031,-22.887503,-43.561157
Rua,Projetada Circular,19,Santa Cruz,23510560,-22.922980,-43.670755
Rua,Jose Carlos da Silva,90,Antares Gerdal,23590052,-22.919834,-43.653076
Estrada,Da Agua Branca,552,Realengo,21735001,-22.868490,-43.421128
Rua,Sao Cristovao,134,Sao Cristovao,20940000,-22.905755,-43.217912
Rua,Coronel Silio Portela,22,Caju,20931560,-22.877822,-43.219294
Rua,Mestre Camargo,5,Caju,20931410,-22.878259,-43.219083
Rua,Projetada Circular,203,Santa Cruz,23510360,-22.924416,-43.670357
Rua,Iguaracu,761,Cosmos,23060430,-22.905259,-43.612376
Rua,Senhor do Bonfim,56,Jacare,20970380,-22.887937,-43.260132
Rua,Doutor Clementino do Monte,119,Realengo,21715220,-22.876890,-43.440617
Rua,Conchas,55,Campo Grande,23073330,-22.887858,-43.587695
Rua,Conchas,63,Campo Grande,23073330,-22.887700,-43.587703
Rua,Otacilio Francesconi Porto,20,Senador Camara,21832090,-22.898864,-43.488819
Estrada,Porto Nacional,5,Bangu,21870380,-22.868369,-43.458476
Rua,Bocaiuva,215,Jardim Guanabara,21931340,-22.805822,-43.205623
Rua,Creso,165,Jacarepagua,22710400,-22.951215,-43.388711
Rua,Creso,175,Jacarepagua,22710400,-22.951051,-43.388843
Rua,Carmem Pazzini,111,Bangu,21864430,-22.857121,-43.457765
Rua,Vinte e Um,81,Sepetiba,23520660,-22.961381,-43.687819
Rua,Aldacir,4,Vargem Pequena,22783113,-22.978489,-43.463704
Rua,Jornalista Pinheiro Lemos,105,Costa Barros,21650200,-22.826583,-43.369259
Rua,Tenente Pereira,274,Magalhaes Bastos,21750180,-22.877006,-43.416955
Rua,Padre Henrique,25,Complexo do Alemao,21061300,-22.864787,-43.281651
Vila,Quatro,11,Pavuna,21520470,-22.807147,-43.353888
Rua,Medico Augusto Sanches de Baena,192,Guadalupe,21675220,-22.851196,-43.370740
Beco,Boa Esperanca,29,Barros Filho,21515000,-22.837779,-43.360631
Beco,Do Braganca,32,Centro,20091010,-22.898882,-43.178453
Rua,Cinquenta e Um,102,Santa Cruz,23595395,-22.937132,-43.664064
Estrada,Do Pedregoso,709,Rio de Janeiro,23095250,-22.867280,-43.561284
Rua,Valdemar Coelho dos Santos,55,Mata Quatro,21675690,-22.839399,-43.365839
Rua,Leopoldo Bulhoes,863,Manguinhos,21050000,-22.881222,-43.250631
Rua,Manoel de Lima,17,Tijuca,20260328,-22.926862,-43.218729
Travessia,Frei Rodovalho,27,Jacarepagua,22713210,-22.934975,-43.385151
Rua,Toriba,20,Colegio,21545260,-22.845270,-43.338916
Rua,Do Salmo,29,Bangu,21843000,-22.868029,-43.472615
Travessa,Dos Teixeiras,5,Taquara,22723205,-22.907092,-43.422648
Vila,Sampaio,13,Mare,21030010,-22.844261,-43.248145
Vila,Sampaio,15,Mare,21030010,-22.844322,-43.248150
Travessa,Quison,0,Cidade de Deus,22773517,-22.944777,-43.366948
Rua,Regio,553,Alemao,21060630,-22.863585,-43.262751
Rua,Itaquati,75,Tomas Coelho,21370520,-22.865853,-43.307450
Rua,Sanhaco,27,Bangu,21865200,-22.850768,-43.461936
Rua,Justino de Araujo,478,Padre Miguel,21775800,-22.880709,-43.447097
Rua,Dona Zoe Escadao 600,43,Copacabana,22031100,-22.964991,-43.194614
Rua,Engenheiro Gama Lobo,114,Vila Isabel,20551100,-22.912801,-43.243693
Rua,Euclides Faria,160,Ramos,21060100,-22.855685,-43.264786
Rua,Euclides Faria,162,Ramos,21060100,-22.855801,-43.264937
Travessa,Beco da Esperanca,225,Serrinha,23078500,-22.844500,-43.569606
Rua,Engenheiro Gama Lobo,158,Vila Isabel,20551100,-22.912732,-43.244079
Rua,Lopes da Cruz,358,Meier,20720170,-22.906310,-43.281331
Rua,Joaquim Meier,213,Meier,20725050,-22.904375,-43.278447
Rua,Barros Saiao,95,Colegio,21235330,-22.834834,-43.329492
Rua,13 de Maio,27,Recreio dos Bandeirantes,22790665,-23.018296,-43.484465
Rua,Flamboia,37,Costa Barros,21515270,-22.825244,-43.364763
Travessa,Campos Sales,8,Guaratiba,23035095,-22.949359,-43.596856
Rua,Mogi das Cruzes,213,Campo Grande,23070330,-22.898048,-43.578451
Rua,Lorenzo Fernandes,94,Guadalupe,21675530,-22.846242,-43.363619
