tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Luiz Carlos Conceicao,445,Rio das Pedras,22753992,-22.976712,-43.337854
Rua,Quarenta e Oito,76,Sepetiba,23520660,-22.960094,-43.687300
Rua,Silva Pinto,15,Vila Isabel,20551190,-22.917306,-43.247356
Rua,Caminho de Emaus,8,Grajau,20540260,-22.929298,-43.262864
Travessa,Um,11,Antares,23520360,-22.922074,-43.654875
Estrada,Dos Palmares,288,Manguariba,23065490,-22.878268,-43.634218
Rua,Francisco Muzi,345,Magalhaes Bastos,21750130,-22.878010,-43.411488
Rua,Francisco Muzi,503,Magalhaes Bastos,21750130,-22.877444,-43.409952
Rua,Coremas,759,Santa Margarida,23060040,-22.892439,-43.607005
Rua,Dona Mariana,63,Botafogo,22280020,-22.951796,-43.188808
Rua,Marques Guimaraes,118,Iraja,21230820,-22.829020,-43.320675
Rua,Jose Piragibe,78,Campo Grande,23050140,-22.907716,-43.578104
Rua,Araripe,184,Padre Miguel,21775140,-22.887966,-43.447390
Estrada,Do Magarca,3726,Guaratiba,23035380,-22.950065,-43.604841
Praia,Grossa,44,Ilha de Paqueta,20396040,-22.763605,-43.106775
Rua,Do Canal,15,Benfica,20910250,-22.888279,-43.241646
Rua,Do Canal,26,Benfica,20910250,-22.888158,-43.241985
Rua,Frei Jaboatao,100,Bonsucesso,21041115,-22.869100,-43.248733
Rua,Alto D Ouro,483,Padre Miguel,21775240,-22.893663,-43.449073
Rua,Rilda de Souza,18,Pavuna,21520253,-22.809981,-43.374958
Rua,Augusto Nunes,368,Rio de Janeiro,20770270,-22.893939,-43.283556
Rua,Augusto Nunes,384,Rio de Janeiro,20770270,-22.893826,-43.283520
Rua,Do Sol,17,Guadalupe,21665360,-22.831151,-43.380144
Rua,Paulo Transini,99,Sepetiba,23535620,-22.981088,-43.697116
Rua,Oscar Lopes,105,Anil,22755140,-22.951551,-43.337497
Estrada,Do Cafunda,2273,Tanque,22725031,-22.907561,-43.379032
Travessa,Quinze,30,Bangu,21842550,-22.866085,-43.481721
Rua,Padre Artola,45,Vidigal,22452550,-22.997255,-43.243110
Rua,Agnaldo Bezerra dos Santos,1,Chapeu Mangueira,22010020,-22.960403,-43.167293
Ladeira,Dos Tabajaras 458,458,Copacabana,22031112,-22.964202,-43.189850
Rua,Sao Francisco Xavier,81,Maracana,20550010,-22.917091,-43.233373
Rua,Visconde de Araguaia,403,Santa Cruz,23515170,-22.929303,-43.682382
Rua,Lima Drumond,158,Vaz Lobo,21361020,-22.861114,-43.326018
Rua,Piracambu,25,Acari,21531050,-22.825575,-43.347241
Rua,Procurador Machado Guimaraes,390,Barra da Tijuca,22793326,-22.998463,-43.411771
Rua,Santo Euquerio,50,Freguesia,22760110,-22.939046,-43.348808
Rua,Procurador Machado Guimaraes,0,Barra da Tijuca,22793326,-22.998422,-43.412729
Estrada,Do Sacarrao,914,Vargem Grande,22785085,-22.974886,-43.485935
Travessa,Guaruja,25,Cosmos,23060665,-22.911172,-43.608891
Rua,Eutiquio Soledade,590,Taua,21920055,-22.793737,-43.183384
Rua,Princesa Isabel,50,Chico Mendes,21650230,-22.819980,-43.374937
Rua,Ayrton Senna,23,Costa Barros,21515517,-22.822919,-43.364507
Travessa,Servidao Leste,0,Rocinha,22451520,-22.992268,-43.251884
Rua,Projetada D,29,Paciencia,21843807,-22.919750,-43.627431
Rua,Andorinha,51,Galeao,23085575,-22.813821,-43.228651
Rua,Chui,125,Madureira,21360160,-22.867729,-43.336720
Rua,Sete de Setembro,61,Centro,20050005,-22.904542,-43.177036
Rua,Sao Luiz Gonzaga,2111,Benfica,20910060,-22.894596,-43.238718
Rua,Joaquim Campos Porto,148,Jardim Botanico,22460190,-22.964912,-43.229160
Rua,Joaquim Campos Porto,308,Jardim Botanico,22460190,-22.963991,-43.228379
Rua,Major Soledade Neves,121,Sepetiba,23530480,-22.987683,-43.690966
Rua,Eugene Warming,226,Praia Rosa,21920005,-22.795822,-43.189413
Rua,Santa Clara,75,Copacabana,22041011,-22.971275,-43.187490
Rua,Barbosa Rodrigues,319,Cavalcanti,21370160,-22.873696,-43.316983
Rua,Goncalves,104,Santa Teresa,20251350,-22.919987,-43.192951
Rua,Guirareia,71,Iraja,21371420,-22.851335,-43.328392
Rua,Luiz Alves,13,Bangu,21863310,-22.851869,-43.467868
Rua,Santiago,5,Estrada da Urucania,23575383,-22.915873,-43.665513
Rua,Penaforte,350,Pechincha,22763220,-22.946180,-43.358099
Rua,Umari,35,Laranjeiras,22221150,-22.931369,-43.186066
Rua,Guaicurus,19,Rio Comprido,20251100,-22.926949,-43.201513
Rua,Regente Feijo,99,Centro,20060060,-22.904685,-43.184974
Rua,Cacapava,181,Grajau,20541350,-22.928529,-43.258877
Rua,Golf Club,20,Sao Conrado,22610040,-22.994917,-43.260704
Rua,Golf Club,28,Sao Conrado,22610040,-22.995058,-43.260626
Rua,Vinte e Sete,54,Cesarao,23595185,-22.935251,-43.658479
Rua,Avelino Lourenco,12,Vila Militar,21616160,-22.851770,-43.398026
Rua,Alta da Uniao,17,Coelho Neto,21510240,-22.839745,-43.346232
Rua,Clarinia,11,Campo Grande,23097690,-22.859210,-43.528494
Rua,Couto de Magalhaes,592,Benfica,20930090,-22.889668,-43.235065
Rua,Paulina,7,Santissimo,21843652,-22.869540,-43.507090
Rua,General Jacques Ourique,306,Padre Miguel,21720540,-22.868429,-43.446626
Avenida,Cardoso de Aguiar,12,Cidade Universitaria,21941601,-22.859020,-43.211518
Rua,Trajano Silva,32,Costa Barros,21520002,-22.818787,-43.356165
Travessa,Sao Luis,12,Cordovil,21012060,-22.818662,-43.291040
Beco,5 Travessa Marques de Herval,10,Beco da Beira,20973159,-22.887234,-43.255588
Rua,Jabuticaba,24,Cosmos,22641508,-22.907759,-43.618081
Rua,Andorinha,17,Santa Cruz,23040254,-22.937333,-43.673839
Rua,Arariboia,180,Encantado,20745020,-22.898881,-43.307645
Rua,Adriano,243,Meier,20735060,-22.902046,-43.289916
Rua,Barao do Serro Largo,121,Iraja,21235080,-22.842397,-43.327382
Beco,Mario Pereira,212,Praca Seca,21321035,-22.891060,-43.350343
Rua,Jose Rosa Sobrinho,89,Cosmos,23060607,-22.906588,-43.606701
Rua,Eduardo Santos,147,Santa Teresa,20251460,-22.910884,-43.189395
Travessa,Sao Luiz,59,Morro do Borel,20530420,-22.938315,-43.251639
Estrada,Dos Bandeirantes,6956,Jacarepagua,23560040,-22.963654,-43.404188
Rua,Francisca Daina de Souza,357,Jardim Sulacap,21746190,-22.880483,-43.404592
Rua,Moreira Batista,0,Penha,21072140,-22.850013,-43.284382
Rua,Caraiba,279,Colegio,21545180,-22.845879,-43.341714
Rua,Blota Junior,421,Guaratiba,23036392,-22.940339,-43.585203
Rua,Roseira do Novo Campinho,5,Estrela Dalva,23575401,-22.907411,-43.669782
Estrada,Do Tingui,4365,Campo Grande,23067551,-22.884176,-43.617404
Travessa,Barbeirinho Antonio Garcia Morale,4,Senador Camara,21830475,-22.877081,-43.492385
Rua,Mauriti,58,Campo Grande,23068165,-22.888025,-43.596552
Rua,Encruzilhada do Sul,6,Brito,23047470,-22.932614,-43.564328
Rua,Gomes Barroso,2,Santa Cruz,23550090,-22.922535,-43.690880
Rua,Japobim,113,Parada de Lucas,21250480,-22.820881,-43.307780
Rua,Japobim,107,Parada de Lucas,21250480,-22.821006,-43.307975
Rua,Buza Ferraz,5,Barra da Tijuca,22793254,-22.992759,-43.392567
Rua,Artur Napoleao,27,Vila Kennedy,21853080,-22.853378,-43.491231
Rua,Costa Lobo,271,Benfica,20911180,-22.897016,-43.241941
Rua,Marechal Marciano,1336,Padre Miguel,21735651,-22.869505,-43.443677
Rua,Ana Neri,816,Rocha,20960005,-22.901057,-43.242701
Rua,Dona Cecilia,25,Rio Comprido,20251010,-22.924525,-43.205960
Estrada,Do Campo da Areia,444,Pechincha,22743310,-22.923284,-43.347705
Avenida,Beira Rio,6,Anchieta,21645320,-22.815022,-43.394039
Rua,1,15,Mare,21043510,-22.866294,-43.240951
Rua,Santa Mariana,112,Higienopolis,21061150,-22.870111,-43.262486
Rua,Margarida Maria Alves,30,Realengo,21745290,-22.887576,-43.409913
Rua,Margarida Maria Alves,11,Realengo,21745290,-22.887994,-43.410089
Estrada,Do Cabucu,508,Campo Grande,23052230,-22.907707,-43.552570
Avenida,Das Americas,40032,Guaratiba,22631003,-22.965074,-43.646715
Rua,Regente Feijo,20,Centro,20060060,-22.907453,-43.184513
Rua,Regente Feijo,32,Centro,20060060,-22.907223,-43.184371
Rua,Rilda de Souza,28,Pavuna,21520253,-22.810049,-43.374626
Rua,Te Contei,33,Parada de Lucas,21010720,-22.814144,-43.294506
Rua,Te Contei,16,Parada de Lucas,21010720,-22.813530,-43.294870
Rua,Cambauba,430,Jardim Guanabara,21940005,-22.808828,-43.208187
Rua,Emilio Jacques de Morais,210,Realengo,21765160,-22.894301,-43.432586
Rua,Oscar Lopes,67,Anil,22755140,-22.951542,-43.338012
Avenida,De Santa Cruz,7956,Senador Camara,21830009,-22.882317,-43.495838
Rua,Ester,38,Jesuitas,23575253,-22.887526,-43.670173
Estrada,Do Aterrado do Leme,53,Santa Cruz,23575370,-22.885920,-43.668567
Rua,Honorina Gertrudes,171,Manguariba,23065060,-22.871372,-43.626890
Rua,Caituba,205,Rio de Janeiro,22725800,-22.917025,-43.376210
Avenida,Canal,475,Realengo,21755410,-22.881672,-43.428937
Rua,Projetada F,179,Santa Cruz,23520098,-22.929816,-43.671749
Travessa,Daniel Ferraz,1,Sepetiba,23530022,-22.968920,-43.691160
Avenida,General Justo,77,Centro,20021130,-22.909624,-43.168312
Rua,Maria Benjamim,615,Pilares,20750140,-22.878615,-43.301430
Rua,Maria Benjamim,643,Pilares,20750140,-22.878709,-43.301711
Travessa,Eulino Nogueira,4,Jardim Monteiro,23036310,-22.935093,-43.571816
Beco,Operario Fortes,156,Ramos,21030090,-22.843170,-43.248888
Rua,Projetada D,39,Paciencia,21843807,-22.919889,-43.626852
Travessa,Sem Denominacao,11,Vila Kennedy,21850180,-22.859585,-43.487029
Rua,Lourival,6,Manguinhos,21050000,-22.883557,-43.253242
Via,Redentor,17,Cosme Velho,22241220,-22.944591,-43.206414
Rua,Luis Carlos de Carvalho,11,Senador Vasconcelos,23010260,-22.908836,-43.536530
Rua,Daome,27,Vila Kennedy,21852280,-22.859302,-43.492460
Rua,Patricio Teixeira,180,Campo Grande,23076040,-22.887702,-43.574456
Rua,Jabaira,241,Oswaldo Cruz,21340400,-22.874381,-43.354856
Avenida,Erasmo Braga,272,Centro,20020000,-22.905739,-43.175234
Rua,Salomao Jose Audi,155,Campo Grande,23081130,-22.895611,-43.565161
Rua,Salomao Jose Audi,31,Campo Grande,23081130,-22.896302,-43.564460
Rua,Goncalves,236,Santa Teresa,20251350,-22.920059,-43.192027
Rua,Vicente Celestino,35,Vigario Geral,21240800,-22.801903,-43.314008
Rua,Pedro Teles,92,Praca Seca,21320120,-22.893888,-43.347056
Rua,Alberico de Morais,254,Senador Camara,21830480,-22.878421,-43.485634
Rua,Lume de Estrelas,72,Inhauma,20766280,-22.862393,-43.286932
Rua,Luiz Alves,25,Bangu,21863310,-22.852200,-43.468645
Avenida,Conego Vasconcelos,1089,Bangu,21815011,-22.885418,-43.464629
Estrada,Da Covanca,780,Tanque,22735020,-22.916590,-43.352881
Rua,Do Lavradio,36,Centro,20230070,-22.909092,-43.184005
Estrada,Joao Melo,438,Campo Grande,23092080,-22.873831,-43.548589
Rua,Santiago,6,Estrada da Urucania,23575383,-22.915251,-43.665228
Rua,Santiago,2,Estrada da Urucania,23575383,-22.916253,-43.665496
Rua,Luis Reis,353,Anchieta,21645350,-22.824860,-43.393692
Travessa,Zilda Mendes,2,Oswaldo Cruz,21340520,-22.872588,-43.346356
Rua,K,89,Vila Kennedy,21853050,-22.852397,-43.485934
Rua,Golf Club,115,Sao Conrado,22610040,-22.995055,-43.260257
Avenida,Lagoa Formosa,35,Inhoaiba,23062080,-22.909853,-43.602445
Rua,Rute Lima,33,Realengo,21730730,-22.860018,-43.426091
Rua,Marechal Felipe Schmidt,208,46,21240490,-22.812246,-43.319111
Travessa,Lisboa,78,Centro,23026140,-22.994626,-43.645419
Rua,Projetada 1,24,Santa Cruz,23525180,-22.955544,-43.677845
Vila,Acorizau,205,Inhauma,21061360,-22.868964,-43.278886
Rua,Clovis Trindade,303,Cosmos,23061470,-22.910897,-43.620993
Rua,Cardoso Marinho,68,Santo Cristo,20220370,-22.900561,-43.199370
Rua,Caimbe,191,Engenho Novo,20710210,-22.913293,-43.272891
Rua,Agostinho Menezes,394,Andarai,20540150,-22.921124,-43.243197
Rua,Agostinho Menezes,432,Andarai,20540150,-22.920829,-43.243502
Estrada,Curipos,29,Anil,22753330,-22.964880,-43.344994
Rua,General Jacques Ourique,476,Padre Miguel,21720540,-22.868463,-43.447305
Avenida,Cardoso de Aguiar,13,Cidade Universitaria,21941601,-22.858971,-43.211557
Rua,Trajano Silva,15,Costa Barros,21520002,-22.819302,-43.356296
Rua,Ardosia,2,Campo Grande,23097583,-22.853243,-43.535144
Rua,Capitao Teixeira,920,Realengo,21755000,-22.886975,-43.423205
Rua,Barao de Petropolis,718,Rio Comprido,20251060,-22.929393,-43.202445
Rua,Lagarto,0,Campo Grande,23093165,-22.875604,-43.535466
Rua,Alice,268,Laranjeiras,22241020,-22.935270,-43.192397
Rua,Eduardo Santos,28,Santa Teresa,20251460,-22.915155,-43.190910
Rua,Oswaldo Antonio,8,Santa Cruz,23550695,-22.935763,-43.697375
Travessa,Treze,38,Mangueiral,21842550,-22.865951,-43.481269
Rua,Liberato Bittencourt,549,Realengo,21735110,-22.867823,-43.422604
Beco,Da Luz,30,Senador Camara,21843652,-22.875674,-43.496942
Rua,Antonio Riedlinger Junior,50,Oswaldo Cruz,21340290,-22.874879,-43.351750
Rua,Aurizete Menezes,235,Portuguesa,21932610,-22.801896,-43.211369
Rua,Joaquim Murtinho,15,Santa Teresa,20241320,-22.914572,-43.180376
Rua,Nova Era,295,Campo Grande,23070300,-22.897246,-43.581209
Rua,Vista Alegre,52,Complexo do Alemao,21061060,-22.863013,-43.273579
Rua,Cunha Pedrosa,9,Freguesia,22763050,-22.945965,-43.352953
Rua,Jornalista Joao Antonio Mesple,110,Campo Grande,23075078,-22.876031,-43.593132
Rua,Silva Pinto,31,Vila Isabel,20551190,-22.916939,-43.247564
Beco,Lima 519,1,Jacarepagua,22723195,-22.916047,-43.418233
Rua,Francisco Muzi,115,Magalhaes Bastos,21750130,-22.879066,-43.413360
Rua,Francisco Muzi,45,Magalhaes Bastos,21750130,-22.879479,-43.413872
Rua,Do Campo,55,Campo Grande,21043150,-22.882345,-43.617205
Travessa,Da Fe,58,Padre Miguel,21775190,-22.888187,-43.449963
Rua,Caiena,77,Bento Ribeiro,21555140,-22.859549,-43.363375
Travessa,Da Brandura,208,Vila da Penha,21211800,-22.837575,-43.308753
Rua,Miecimo da Silva,13,Mato Alto,23030330,-22.969474,-43.584097
Rua,Varzea da Palma,245,Guaratiba,23026210,-22.980830,-43.626871
Avenida,Beira Rio,10,Anchieta,21645320,-22.815092,-43.394028
Rua,Margarida Maria Alves,13,Realengo,21745290,-22.888034,-43.410135
Rua,F,75,Santa Cruz,23570030,-22.904874,-43.688316
Rua,Elyno Lyra,53,Jardim Guanabara,21941020,-22.807240,-43.210792
Rua,Treze,67,Realengo,21750366,-22.880652,-43.416604
Travessa,Cinquenta e Um,18,Mare,21046255,-22.867838,-43.235758
Travessa,Rodes,5,Vila Kennedy,21850410,-22.858667,-43.488736
Rua,Do Canal,22,Benfica,20910250,-22.888207,-43.241866
Beco,Sem Deniminacao,136,Santa Cruz,23510250,-22.920083,-43.672570
Rua,Oscar Lopes,263,Anil,22755140,-22.951583,-43.335909
Rua,Oscar Lopes,273,Anil,22755140,-22.951642,-43.335811
Rua,Agnaldo Bezerra dos Santos,7,Chapeu Mangueira,22010020,-22.960300,-43.167300
Rua,Sao Francisco Xavier,435,Maracana,20550010,-22.915209,-43.232610
Avenida,Cesario de Melo,13143,Cesarao,23595040,-22.931398,-43.656293
Rua,Quarenta e Quatro,54,Cesarao,23595350,-22.938531,-43.662844
Rua,Lima Drumond,220,Vaz Lobo,21361020,-22.860805,-43.324235
Rua,Procurador Machado Guimaraes,170,Barra da Tijuca,22793326,-22.998459,-43.413582
Rua,Procurador Machado Guimaraes,190,Barra da Tijuca,22793326,-22.998440,-43.413322
Rua,General Jose Neves,95,Pechincha,22743210,-22.927661,-43.353026
Rua,Capitao Machado,340,Praca Seca,21320030,-22.896793,-43.344464
Rua,Aurora do Norte,116,Bangu,21830150,-22.879359,-43.481396
Rua,C,124,Jacarepagua,22713375,-22.927049,-43.394373
Rua,Dos Bandeirantes,21,Santa Cruz,23575250,-22.942643,-43.688260
Rua,Arimateia,1095,Santa Cruz,23575330,-22.901620,-43.657575
Rua,Eutiquio Soledade,636,Taua,21920055,-22.793421,-43.183009
Rua,Almirante Mariath,382,Sao Cristovao,20931720,-22.894076,-43.219301
Rua,Marques de Sao Vicente,452,Gavea,22451044,-22.982051,-43.238290
Rua,Bernardo de Vasconcelos,1643,Realengo,21715251,-22.875799,-43.437396
Rua,Pontes Correa,229,Vila Isabel,20541018,-22.920675,-43.247075
Avenida,Tome de Sousa,107,Centro,20061050,-22.905525,-43.186240
Rua,Inacio de Bulhoes,35,Bancarios,21910140,-22.799139,-43.176510
Rua,Joaquim Campos Porto,110,Jardim Botanico,22460190,-22.965211,-43.228800
Rua,Antonio Braga Filho,158,Sepetiba,23530220,-22.986022,-43.690549
Rua,Francisco Abreu Ferro,31,Praca Seca,21320380,-22.899398,-43.342261
Rua,Dez,66,Cj Guandu Velho Santa Cruz,23560412,-22.899414,-43.705346
Rua,Camatia,275,Freguesia,22743360,-22.925287,-43.343657
Rua,Domingos Freire,143,Todos Os Santos,20735220,-22.899009,-43.284774
Bloco,7,8,Cidade de Deus,23085575,-22.954010,-43.363747
Rua,Projetada G,51,Bangu,21831000,-22.895395,-43.481319
Rua,Lino Fonseca,95,Oswaldo Cruz,21340540,-22.872175,-43.347469
Rua,K,129,Vila Kennedy,21853050,-22.852493,-43.486334
Rua,Marechal Felipe Schmidt,108,46,21240490,-22.812603,-43.319956
Rua,Raul Penna Firme,463,Pilares,20760670,-22.876835,-43.293411
Avenida,Joao Xxiii,6,Santa Cruz,23570000,-22.909906,-43.694668
Rua,Sao Lazaro,291,Chacrinha,21321270,-22.895568,-43.361391
Rua,Doutor Azevedo,19,Parada de Lucas,21010585,-22.814255,-43.298060
Rua,Doutor Azevedo,11,Parada de Lucas,21010585,-22.814220,-43.297625
Rua,Quatorze,322,Mare,21046575,-22.873137,-43.241479
Rua,Cardoso Marinho,12,Santo Cristo,20220370,-22.899344,-43.200480
Rua,Medeiros,40,Piedade,20751100,-22.883276,-43.305604
Rua,Sul Riograndenses,155,Campo Grande,23075220,-22.879683,-43.567522
Rua,Maria Franca,0,Morro da Formiga,20530140,-22.941783,-43.242984
Rua,Ernani,47,Acari,21531470,-22.825999,-43.344936
Avenida,Das Americas,4043,Barra da Tijuca,22631004,-23.000467,-43.354456
Avenida,Das Americas,10,Guaratiba,22640100,-22.969749,-43.616420
Vila,Rica,6,Tijuca,20530420,-22.941510,-43.254345
Travessa,Chavantes,243,Bangu,21840030,-22.871715,-43.469861
Rua,Joao Alegrete,13,Penha,21072770,-22.847635,-43.286491
Rua,Joao Alegrete,1,Penha,21072770,-22.847530,-43.286842
Rua,Pirapetinga,0,Paciencia,23585670,-22.922141,-43.633022
Rua,Brasilio da Cunha,31,Bangu,21840140,-22.863536,-43.473218
Rua,Faixa da Transmissao,0,Barros Filho,21650100,-22.838402,-43.367891
Rua,Padre Manoel Gonzales,126,Pavuna,21655580,-22.819077,-43.384219
Rua,Vereador Jansen Muller,523,Cachambi,20785240,-22.886271,-43.265528
Travessa,Sabina,8,Santissimo,23098033,-22.861830,-43.504224
Rua,Araujo Lima,25,Vila Isabel,20541050,-22.923613,-43.240676
Travessa,Dos Pinheiros,26,Ricardo de Albuquerque,21640260,-22.832342,-43.390413
Rua,Oswaldo Assis Leal,53,Santa Cruz,23555070,-22.910201,-43.695354
Rua,Ator Mario Lago,127,Pedra de Guaratiba,23020724,-22.995903,-43.617755
Rua,Luis Delfino,180,Cascadura,21350000,-22.879244,-43.323270
Rua,Blota Junior,185,Guaratiba,23036392,-22.939662,-43.584777
Rua,Manoel Lessa Beltrao,1,Sao Fernando,23565050,-22.893422,-43.719879
Beco,Da Luz,60,Senador Camara,21843652,-22.875939,-43.497047
Rua,Encruzilhada do Sul,8,Brito,23047470,-22.932624,-43.564516
Travessa,Sanda,36,Vila Kennedy,21850310,-22.856517,-43.483551
Rua,Vista Alegre,48,Complexo do Alemao,21061060,-22.862972,-43.273458
Rua,Japobim,0,Parada de Lucas,21250480,-22.821222,-43.307777
Rua,Sem Denominacao 1,15,Deodoro,21670170,-22.852367,-43.377146
Rua,Da Feira,0,Bangu,21820000,-22.880129,-43.465864
Rua,Aracruz,39,Campo Grande,23055570,-22.912261,-43.580630
Travessa,Tom Jobim,7,Campo Grande,23071690,-22.877474,-43.579730
Rua,Gelabert Simas,0,Jardim America,21240240,-22.806915,-43.329118
Travessa,Suecia,5,Bangu,21840090,-22.869660,-43.473692
Caminho,Chico Buarque de Olanda,434,Barra de Guaratiba,23020360,-23.066168,-43.565356
Rua,Tropical,73,Gardenia Azul,22763627,-22.961064,-43.348119
Rua,Da Felicidade,33,Pavuna,21650230,-22.818456,-43.372604
Rua,Margarida Maria Alves,380,Realengo,21745290,-22.887523,-43.409972
Vila,H,298,Pavuna,21532205,-22.820301,-43.364389
Beco,Das Palmeiras C,0,Santa Cruz,23550027,-22.921500,-43.694524
Rua,Itaim,25,Colegio,21545310,-22.839727,-43.339024
Travessa,Cinquenta e Um,25,Mare,21046255,-22.867839,-43.235887
Rua,Do Canal,20,Benfica,20910250,-22.888172,-43.241764
Estrada,Coronel Pedro Correa,993,Jacarepagua,22775090,-22.971345,-43.387832
Rua,Engenheiro Lafayete Stockler,1077,Vila da Penha,21221390,-22.841494,-43.311670
Rua,Mazzaropi,220,Vargem Pequena,22783090,-22.987042,-43.428176
Travessa,Arariboia,7,Vila Kennedy,21853712,-22.854210,-43.497098
Rua,Te Contei,13736,Parada de Lucas,21010720,-22.813916,-43.294891
Rua,Oscar Lopes,565,Anil,22755140,-22.951819,-43.334938
Rua,Guaicurus,60,Rio Comprido,20251100,-22.926674,-43.203224
Rua,Dos Estampadores,126,Bangu,21820100,-22.879303,-43.470820
Rua,Agnaldo Bezerra dos Santos,15,Chapeu Mangueira,22010020,-22.960366,-43.167320
Rua,Agnaldo Bezerra dos Santos,12,Chapeu Mangueira,22010020,-22.960380,-43.167397
Rua,Lima Drumond,174,Vaz Lobo,21361020,-22.860586,-43.325523
Rua,Fernando Moncorvo,40,Barra da Tijuca,22631180,-23.003204,-43.335403
Estrada,Do Sacarrao,912,Vargem Grande,22785085,-22.975015,-43.486020
Rua,Padre Boss,76,Jardim America,21240180,-22.808871,-43.330248
Rua,Caracarai,790,Cosmos,23060170,-22.891227,-43.597953
Beco,Augusto dos Anjos,0,Padre Miguel,21721250,-22.873938,-43.444789
Beco,Cercadinho,1,Sampaio,20950060,-22.905473,-43.261307
Rua,Ibateguara,298,Campo Grande,23090160,-22.881793,-43.559102
Rua,Nossa Senhora,0,Paciencia,23595590,-22.929693,-43.642308
Rua,Borda do Mato,1126,Grajau,20561204,-22.932311,-43.266602
Travessa,Jose Barcelos Filho,3,Costa Barros,21515538,-22.822880,-43.363827
Rua,Vitoria,8,Parque Columbia,21535030,-22.816523,-43.346737
Estrada,Do Gabinal,2046,Cidade de Deus,22763154,-22.953172,-43.356013
Rua,2,16,Santa Cruz,23595330,-22.934023,-43.663437
Rua,2,17,Sepetiba,23545003,-22.966144,-43.702691
Travessa,Sem Denominacao,4,Vila Kennedy,21850180,-22.859652,-43.486651
Rua,Augusto Leonardo,16,Rio de Janeiro,21620090,-22.832984,-43.399228
Avenida,Joao Ribeiro,310,Pilares,20750093,-22.875144,-43.297075
Travessia,Vinte Um,26,Mare,21046120,-22.866312,-43.233845
Rua,Jair Tiberio,4,Rio Comprido,20261000,-22.927366,-43.217777
Rua,Joaquim Campos Porto,360,Jardim Botanico,22460190,-22.963846,-43.228084
Rua,Caminho do Ceu,1,Campo Grande,23045740,-22.923719,-43.569359
Avenida,Erasmo Braga,266,Centro,20020000,-22.906200,-43.175202
Travessa,Saturnino Cardoso,76,Freguesia,22760030,-22.934977,-43.347270
Travessa,Progresso,61,Realengo,21715195,-22.871708,-43.440626
Rua,25 de Dezembro,252,Iraja,21235470,-22.833659,-43.322882
Rua,Alberico de Morais,110,Senador Camara,21830480,-22.877183,-43.485556
Rua,Santo Etelberto,26,Jacarepagua,22713150,-22.934916,-43.384432
Rua,Guirareia,63,Iraja,21371420,-22.851398,-43.328178
Estrada,Da Covanca,764,Tanque,22735020,-22.916773,-43.353141
Estrada,Joao Melo,482,Campo Grande,23092080,-22.874186,-43.549468
Rua,Golf Club,40,Sao Conrado,22610040,-22.994655,-43.260030
Rua,Dezoito,9,Santa Cruz,23550000,-22.925486,-43.700666
Caminho,Sebastiao,468,Guaratiba,23020040,-22.973019,-43.541862
Estrada,Da Matriz,13,Guaratiba,23020715,-22.993939,-43.584013
Rua,Rute Lima,37,Realengo,21730730,-22.860066,-43.425904
Rua,Raul Penna Firme,142,Pilares,20760670,-22.878153,-43.294276
Avenida,Joao Xxiii,856,Santa Cruz,23570000,-22.910221,-43.693630
Vila,Acorizau,275,Inhauma,21061360,-22.868770,-43.279551
Estrada,Intendente Magalhaes,550,Campinho,21331720,-22.880134,-43.354619
Rua,Jose Alves,4,Bangu,21842570,-22.864908,-43.477097
Rua,Sao Valerico,5,Padre Miguel,21725440,-22.857687,-43.451483
Via,A 3,55,Santa Cruz,23520265,-22.943141,-43.666505
Rua,Albertina Guerra,205,Pavuna,21520180,-22.809442,-43.369030
Rua,Mario Perdigao Coelho,80,Vista Alegre,21250140,-22.830747,-43.310050
Avenida,Meriti,2901,Bras de Pina,21211006,-22.835685,-43.308820
Rua,Andorinha,16,Santa Cruz,23040254,-22.937628,-43.674272
Rua,F1,17,Pavuna,21655149,-22.821445,-43.381062
Rua,Paul Muller,749,Vila Cruzeiro,21070550,-22.847030,-43.282155
Rua,Vereador Jansen Muller,267,Cachambi,20785240,-22.886829,-43.267503
Rua,Da Colina,58,Senador Camara,21842597,-22.871765,-43.502726
Rua,Da Colina,43,Senador Camara,21842597,-22.871630,-43.502414
Rua,Sao Cristiano,180,Bangu,21860110,-22.865062,-43.456953
Alameda,Vasco,93,Pavuna,21521030,-22.813184,-43.355751
Alameda,Vasco,99,Pavuna,21521030,-22.812822,-43.355920
Alameda,Vasco,108,Pavuna,21521030,-22.812256,-43.356428
Rua,General Etchegoyen,200,Parque Columbia,21535240,-22.812993,-43.337911
Rua,General Etchegoyen,132,Parque Columbia,21535240,-22.813082,-43.338521
Rua,Blota Junior,325,Guaratiba,23036392,-22.939500,-43.585214
Rua,Tejupa,773,Vila da Penha,21221490,-22.847781,-43.313112
Avenida,Cesario de Melo,11861,Paciencia,23585125,-22.922201,-43.646917
Vila,E,6,Freguesia,21911270,-22.786866,-43.174595
Rua,Senhor do Bonfim,27,Guadalupe,21665180,-22.833055,-43.382662
Rua,Vale do Sonho,85,Campo Grande,23047430,-22.928036,-43.565173
Rua,Francisco de Faria,79,Campo Grande,23017200,-22.918390,-43.539866
Estrada,Da Agua Branca,3618,Padre Miguel,21720162,-22.864751,-43.448606
Rua,Darcy,422,Centro,23027260,-22.997516,-43.638643
